attr_name,Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control14,Control15
NCAPH,5.39621936606888,5.42977905052238,5.36006168543276,5.49722812373119,5.56880292069457,5.42430115737327,5.46313946085805,5.61014858206174,5.41664577193353,5.44746668501899,5.4535207281838,5.30483185607688,5.27162470487842,5.47084184442127,5.47644625845388
NCKAP1L,8.50895254369194,8.66047581685735,8.14015994991766,7.71220576551629,8.02407085237132,9.43911122159327,9.31014793627539,8.41055204841075,7.10477629606298,7.28149783935472,9.25250170155216,9.17210147574751,8.86997486316807,8.6753509498395,6.43830866650807
NDC80,4.50860020295433,4.45906681015705,4.71213977896324,4.97156788333238,5.08560364877794,4.75987414832744,4.2738660418016,5.13004567824812,4.70072960709171,4.4564366380877,4.32262941510075,4.94408169571402,4.2877759135263,5.0954913985039,4.44055424472143
NDRG2,8.63339723825476,8.74721437390635,8.83667039056939,8.46525974672789,8.72623662176864,8.27206110749136,9.84973666415295,8.49610333517123,9.14895383801229,10.0581910555215,9.51330906662138,8.80844918542115,9.15907086106385,8.95385040086919,10.6485015311475
NEGR1,8.40132143362441,8.76772430546041,7.67268639813522,7.87668851517349,8.60780787289584,8.66214069766548,5.85921888665057,8.26586532252395,8.24460063792146,8.69437395785871,8.06063730909702,8.67215346172147,9.11770015467597,8.02787374569,6.88439064302249
NEIL3,5.04252546869239,5.00489597253587,4.84237612558592,4.93219083056852,4.97315913159772,4.98029752516034,5.16025042583204,5.17133859605517,4.97430171361127,5.05747564819301,4.92421416785548,4.91000052422053,4.70802929617164,5.00749579097804,5.04052023167913
NEK2,3.56595079550351,4.56417997701328,4.06140365054303,4.52990632526054,4.49588385385306,4.18926277693816,4.02972565169035,4.5696708641144,4.13409351982649,3.83266269549622,3.96198148713898,3.56468219267825,3.73284118265381,4.63609297279374,4.04159872220082
NELL2,5.04507677395653,4.98213122410863,5.03815571941196,5.32348472967526,5.11367430590298,4.9158349162973,5.15840282708657,5.46246742094763,5.12882561837435,5.04734492760026,4.96577035405156,4.95996375930323,5.00686435117396,4.91354661444959,5.11061686725298
NEO1,6.36150860775533,6.59418605091585,7.68921714007799,7.96844999504488,7.16910497342082,6.88266730054307,7.27356225681199,7.43571066309459,6.55655233405445,8.55549582037137,7.55653247473383,7.55757564865821,7.24830459201427,7.92763484657676,8.00874888743841
NFATC2,7.9626680434284,7.7544713312693,7.95402412672281,7.81629435942429,7.82391609643697,8.63431693380982,8.25257634413759,7.92982711789969,7.54781606435274,8.0264688634599,8.36966416344709,7.97590905763017,7.93943612178447,8.06460660903854,7.09406304071764
NKAIN3,6.91670968995115,5.95483854883999,6.26422357847377,5.81638939002767,5.99169043013707,5.18959111964898,8.69135953179094,6.64379800038706,7.30709924955216,7.61856718157901,8.2436443721615,5.48950014895575,7.26582826899482,7.79238056760298,7.95142389064862
NLGN3,8.7281268224989,8.51350544895362,7.97296281992168,7.07499302931006,8.67602736952959,8.4492422532971,8.53743656696567,7.66718842849131,7.60081981185353,8.13771521573218,8.89354756686427,8.58940505222984,8.97369535187354,9.01242863022186,8.1417801665832
COMBINAT7,7.53409299302734,9.21204243721907,7.0864020258944,6.03614042013478,6.6832574044205,6.47811911592882,6.22192859149955,6.08795861756836,5.67745177555719,5.70532872843907,7.91332400692461,8.75922149578353,6.35360006639669,8.31290077530213,5.86881718375492
COMBINAT8,8.61738473319961,9.49759010043411,8.56763227419626,8.4520921709957,10.014377795196,9.863130758931,9.15930574913694,8.11233288338546,7.81638561340082,7.14278652431328,6.60660130582034,9.58341722220269,8.97006347000134,10.7898399168892,8.02558987094897
COMBINAT9,7.47062479553216,7.72995620915297,7.8056446824751,7.24557940341948,7.89954080229298,7.927368632441,7.64312393927999,7.06572657767382,7.04426009317983,6.91750272506161,7.54340967635997,7.89220901155791,7.6195358360536,7.12978671710801,6.78741747983532
COMBINAT10,9.09645349307813,8.88827890170703,8.7094304896842,8.27468206715055,8.85554455309577,9.02113466433268,8.4953116067257,8.38371454938603,8.9479313269203,8.59574055788232,9.53975562818699,9.05272762494194,9.32011312861056,9.3923587966293,9.04036660064029
COMBINAT11,8.61411256388223,8.23360878399848,7.49247801546752,6.06344385099364,8.28583833099169,7.66650169887936,8.09719969511759,6.76743407501488,7.52394274103499,6.9881560091655,9.42103275569749,7.82477505829448,8.1960909137895,8.12349257884038,8.7514910234114
COMBINAT12,8.6504812581554,8.56139676287401,6.69211971414894,7.75654753339486,9.10116715931654,8.55092247053581,8.91797052191113,8.35241191721274,7.72476177141324,8.20319297235408,8.61740310406448,8.78286017390159,9.67497947497438,8.32428678029555,8.42637123447854
COMBINAT13,10.8486040057187,11.5770856132314,12.216947459275,10.0781457123355,11.5245517604653,11.9088961159834,11.0222913941391,10.8251323957303,11.2805803657958,10.8626273329527,12.3128481579544,12.291193024292,11.3737383566821,11.8483300437682,9.88944634226898
COMBINAT14,10.3140750775971,10.7481086696111,11.0074076256328,9.9437134737005,10.1905931542028,10.8731127368907,11.2108483769759,10.2518962153831,10.0905863651092,9.78477469115773,10.9884366357126,10.9605541766442,10.7284037309714,10.8734448418634,8.96204700045735
COMBINAT15,3.97163120470435,3.72589585202652,3.75768225956301,4.07061860756299,4.07328263577746,4.55241251932991,4.48206146252152,3.74407010591282,3.46078182173432,3.89723416899389,4.09092511483586,4.32349703524036,3.90485360526134,4.39445501655724,3.46144937434512
NR2F1,9.13416156696191,8.65287788688168,10.4465737658684,7.41174762414598,9.17909318273117,9.2893642056859,11.0698749669522,6.94596250979434,9.94895120157286,8.45233798992645,11.2041407957358,9.84077831995986,9.79465748206353,10.4663330937436,11.3160464799641
NR4A2,8.46921806299772,10.1581444253749,8.37279083136674,7.00403675087211,8.51492009265459,8.81944492688969,10.3335681400914,7.40264529395291,9.21057216065291,8.80211683045545,9.56579276904528,9.98006786794154,8.69131564260265,9.39723171042069,9.38833101662922
NREP,6.43474842807817,6.40746113936396,6.50959841999182,7.10611435659727,6.25408585503369,6.10242762546252,5.75755148102709,6.61808355283146,5.88019750819621,6.66851133606408,5.57040084993004,6.019419001207,5.98747351270725,6.41960733429901,5.84302868418892
NRIP2,8.42742507726945,8.01245489375324,8.52787285183325,7.6014551903967,8.43217650238629,7.81180807614362,8.95475251856081,7.91936829609999,8.08932123522067,8.01951770309614,9.01576041482086,8.41740766564524,8.75043856524807,8.26774539476663,7.44645699615233
NRXN1,10.006751825248,9.94775766298608,9.20908617916909,6.93631664274979,9.60252736806154,9.06346242095749,9.01932655509897,7.42727159523071,9.4840578447399,8.354437137084,10.6069346746156,9.55403654305101,10.6468436433311,9.73572930748147,10.021266229059
COMBINAT2,10.0433135753921,9.9819910868938,7.72951342594209,8.3906503741221,9.65295707124188,9.19487549638883,8.55927861368572,8.58644642051641,7.61174544113176,7.14012741312759,6.42167153390959,8.91422567022226,10.1575172648177,8.55040288659718,6.23707204639003
NR_003191,8.03165831054056,8.31657369340611,8.23801555546318,8.03884639942807,7.98035414518352,9.16195619961358,8.47238397683394,8.79245073309847,7.51213529372902,7.45440875145157,8.6967015699542,8.9023080553449,9.17876446095542,7.95322918619168,6.46233631966812
NR_003251,8.380715908666,8.52181232307176,7.1983376999167,7.08927005859801,8.4203632922923,8.96811167083201,7.37290171278809,7.32372598230918,8.16392625277822,6.36430187011376,7.6571673110097,8.56767352752134,8.67793698527092,7.69456388244406,6.74837971427076
NR_003252,8.96693217327442,8.94008265522849,7.67336763885261,7.5066208720106,8.97288156575695,9.44906897280383,7.78986700365548,7.82445422742836,8.53914381516503,7.23863690550492,8.35233686248982,8.91101665460395,9.00621517740077,8.21199604717551,7.53175894059139
COMBINAT16,8.81918508974885,8.38623975052492,7.34270758555228,6.43657562509932,8.0732524720385,7.97963736630111,8.00247611474722,7.31976287759791,6.24191590999976,6.43772552332854,6.54737102120444,8.55352808016806,8.01426071531349,8.54625898734595,5.35684354274023
NR_029394,8.40638795284861,8.85607727453658,8.28611777791148,7.41262680657794,7.80597445049795,9.31618325746636,9.43213103078867,8.1007407266431,7.0155947393986,7.27833393284279,9.45419703152585,9.34614930556613,9.21372385866192,8.84524457631037,6.87961653853614
COMBINAT3,5.55288988215292,5.44841798782706,5.71180629808868,7.3802434426414,5.77980919555423,5.27687786806045,4.76244188794584,6.21495068834957,5.74799084815222,5.68722757649568,4.71442608961764,5.12124829021974,4.81280032404015,5.62224890133539,6.72970496289616
NR_045066,6.34970969584896,6.57415174001578,6.51433408677292,5.52683193183913,5.8619203179116,5.83928666283959,6.91369047894863,6.10350543112627,5.4529570128325,5.86519260808908,7.11206087575638,5.26867139125531,6.51784021470813,5.7461300852992,6.07100862929201
COMBINAT17,8.99043674680639,8.69499248831228,7.34032636883717,6.3683251222043,8.14572025775503,8.02625673292448,8.26212505227372,7.24550133525516,6.36436980830531,6.45123048383982,6.82696738123107,8.71778814416257,8.20333682383054,8.61113385615721,5.61695881415916
NTN4,8.27195788975,7.85512988436332,9.29107545656524,8.33620932530036,8.56806275957134,8.25109327452795,10.1959915316099,7.82110427038054,9.25662035114492,8.88803324514093,7.50262407729391,8.24701451151995,8.95813749616828,7.77594325880951,8.12069857634506
NTNG1,4.92303630575132,4.67723995767837,3.8521846326222,3.64823760810778,4.34905256677337,4.33282261873944,4.76431613835669,3.97941375974663,6.68245404260003,3.60075957382732,6.27025937136928,4.53935954931198,4.94214230083375,5.75777190857704,5.76155452807488
NUDT3,9.23510206134333,8.98066315796606,9.07358237277368,8.52239057147881,9.28848596442578,9.46229417824545,9.87362754184323,8.65668126637224,9.73624788310033,8.88541451806709,10.236364574775,9.51386683621774,9.72575285799038,9.71116630669408,9.63697602004023
NUF2,4.5622096935104,4.1583754890035,4.43571289806067,4.63505634724844,4.45812101886939,4.65698131122293,4.67983514392916,4.59976928951701,4.62140498120811,4.47415537837166,4.57891737612093,4.43759270205354,4.23275377275061,4.89537760547631,4.32400308293692
NUSAP1,5.27982927948334,5.1493301028273,4.98039815487039,5.36260188934583,5.37241433026072,5.52948638799176,5.69345998948523,5.73514187948884,4.66303839086975,5.24689638657489,5.69381059605732,5.78842587865143,4.98357528593893,6.02758023609577,5.17818665764531
OGFRL1,9.20631812550561,9.67467120417484,9.01368381106135,8.0827796591333,9.11529911293081,9.73758389590004,9.30430605781144,8.02843754466621,8.95413064749933,9.0857157242682,9.65382704555326,9.51543667627411,10.1882544510494,8.91113935962277,8.41868914062042
OLR1,7.85018050217177,9.51940375114782,7.22867974455259,4.9024292937072,7.76130366782804,9.51782317317368,10.549132537715,4.71589504744178,6.84805329166184,5.10858033689557,9.69083838081442,9.30974690175978,9.74141324160441,9.93823496804718,6.21003108913544
OTULINL,7.56397881269977,7.58362490628804,6.78285186093427,6.42671112348393,7.02212979139511,8.19772520270207,7.81846023239813,6.47487651894321,6.30869211218865,6.01623544286954,8.16250965122941,7.81908383853779,7.94262774428232,7.45102110703879,5.72529051564493
P2RX7,8.12594498605696,8.46720370113091,8.10841058370115,6.94303793054461,8.37803573765954,8.68219112019433,8.77654962506982,6.89632285692871,7.94903761739975,7.27273940120667,8.94895797153376,8.43577486926251,8.81885213472202,8.90080672231193,7.99751032901723
P2RY12,6.89636366096321,6.58777640292954,5.32870808208008,4.1728040247391,5.71048517264022,6.70502408455903,8.31830805267578,3.99942727801997,5.77051394953176,4.4708928925478,7.31325309246211,6.02749370564471,7.51159594132189,7.47864272445153,5.36884125653464
P2RY13,7.51524909175039,8.88127428466801,7.93998459119205,5.74657847544131,7.65631861186499,8.61532955034309,8.82337121525799,5.21114153060333,6.16006554327589,6.13812900827293,9.22888793675773,8.49093876341903,9.06498883310177,8.02486404613026,5.54074500841293
P2RY14,6.98047489349294,7.27146135390979,7.80800255180662,6.94596725766933,8.4249703902653,7.6894063962973,5.58107808858872,5.67610166990929,7.29382926824617,7.28997220590723,5.03264611164384,7.2260411167999,6.99588557629256,9.35071034367897,6.92993198448599
P4HA1,8.15541154533699,7.66536784510503,7.84948024667866,7.73794376265027,7.68831657187835,8.08447232854105,8.24502399460382,7.77478039933006,7.13422380812796,7.84688531714206,7.79880626920638,8.09286247989453,7.91655227266803,8.35035891079871,7.58531268452471
PADI2,7.65271955669459,8.41487090992282,6.62894608494188,6.58903237686046,7.58530399233502,8.81277295597734,10.3039570945874,6.5546194513846,7.23346566731109,6.45230166932919,9.27030867574107,8.58024515879052,8.28133498316994,9.01754801726161,6.96257437192021
PBK,4.53408578976723,4.37930919906441,4.25019743661124,4.44070157351106,4.45992529988737,4.42472493405923,4.47144052608892,4.68338762006284,4.27041305792565,4.16352087094326,4.32609463434518,4.74698094051822,4.09349588618042,4.77977551849002,4.33368417750169
PCDH18,6.86643560584562,6.77612257956879,7.024419918354,8.94807447056787,6.75731897443099,7.49026079509484,5.74450352782097,8.51738124288211,6.34781655114265,8.75597177030129,5.13277250460467,7.85554569495936,6.65195825751542,8.47979527504704,6.23203180935119
PCDHB1,5.94875627864622,6.37866861262761,3.26244422706029,3.87658225684096,6.41954072082775,6.86246873043763,4.56554727466939,3.81688692048731,3.46502907167923,3.58982307463331,3.73959919022622,6.40927455081617,6.38289521629842,4.74062496921737,3.64438656608193
PCLAF,4.96443286641254,5.25685860880959,5.09000551564619,5.07219810000297,5.25607818539675,5.20628955205114,4.99682547829923,5.43566685769558,4.80466106244476,4.95808144991634,5.34697882480043,5.2088367541962,5.09817250301,5.39913667111461,5.14752042534502
PCSK2,6.22487575279295,5.86183201483936,8.65263430808829,5.80561080111103,6.18687695351683,5.17751469562946,5.21611318330002,6.65409453409843,7.31495550642886,7.2001152524969,9.00335431056076,7.30255264687261,6.28319730463238,6.89163385312864,8.29394995353872
PDE10A,5.93979244053098,5.51348467247179,6.13905343352911,6.90821015389601,5.77191595688965,5.90313630201597,4.7916490810937,6.21994669905765,6.08247866033084,6.49067910016804,4.93700945362787,5.49693747034646,5.49675922396996,5.81677735971601,5.79745383353748
PDGFRA,7.19625306551211,6.7610983662936,7.68421719288937,9.02028357734079,7.18990168182903,7.94279437312959,5.46083868598607,9.09945644320706,6.96471760409581,8.2805776163526,5.07316233848937,7.11477375335712,6.60706696746693,8.50801048997726,7.26751079059012
PDZD2,8.46790494080931,8.9489688311263,8.18703566992923,6.86524628538832,8.77050596082917,8.45412776555459,7.99750742137838,6.99463760369825,8.63896885763342,7.5982650334602,9.89354294379682,8.97905064168239,9.7391602066449,8.3228115175728,9.21173751264199
PEX5L,6.6267878184936,5.94109454660577,5.3051557584409,4.95032479975085,6.53885145655538,6.38295369465371,4.60741853919017,4.96414960878779,7.42320974983266,4.79035054501758,5.28896565679718,6.47952914769531,7.17321786631011,6.17936221028327,5.14061547345907
PFKFB3,10.4044594862575,10.5599646886646,9.2544301375234,8.76123327440196,9.76011652796713,11.2874707934113,11.5917312198434,8.71665010731442,9.33016993403064,9.15441826560693,10.81055643646,10.7995160214533,10.1768359165021,10.1782635213139,8.43326813280703
PGR,4.75718100519699,4.68950885741401,5.91294309881602,4.96286313993794,5.3024467136787,5.06560814443936,4.3570575119946,5.06622334328732,6.60781721615914,5.75896703850088,7.0038426612552,5.70344675765413,5.09156278239191,4.81543957383503,6.54267193494395
PIK3CG,7.29308084062667,7.53635682463663,7.48003181974722,6.52184812153023,7.07386409111892,8.30240447800792,8.13729677133058,6.85126021012144,6.14875530009903,6.38122389539755,8.17850104821555,8.17529713868261,8.07194855504157,7.63687446815738,5.82826021395387
PLAAT3,8.79131187226932,8.79784339970487,9.75825413507525,7.50563520378672,8.8915846893802,8.95009111841309,10.2122542084599,7.30711088750216,9.8836637200538,8.64510929826045,10.2831904745441,9.38943913204871,9.67338650402582,10.3099442549692,9.83089136211337
PLAT,9.76966286704247,9.97317158684646,9.59016425729933,8.58795501481335,10.2910170976581,10.648839173708,10.0495356895022,9.01682796955273,9.17743404044235,9.18747896201766,10.5253036075381,10.6292925291638,11.0199677058582,10.4498219597232,9.79237856623836
